1972	mens-shot-put	Bronze	GDR	Hartmut Briesenick	hartmut-briesenick-1	http://www.sports-reference.com/olympics/athletes/br/hartmut-briesenick-1.html
1968	mens-shot-put	Gold	USA	Randy Matson	randy-matson-1	http://www.sports-reference.com/olympics/athletes/ma/randy-matson-1.html
1968	mens-shot-put	Silver	USA	George Woods	george-woods-1	http://www.sports-reference.com/olympics/athletes/wo/george-woods-1.html
1968	mens-shot-put	Bronze	URS	Eduard Gushchin	eduard-gushchin-1	http://www.sports-reference.com/olympics/athletes/gu/eduard-gushchin-1.html
1964	mens-shot-put	Gold	USA	Dallas Long	dallas-long-1	http://www.sports-reference.com/olympics/athletes/lo/dallas-long-1.html
1964	mens-shot-put	Silver	USA	Randy Matson	randy-matson-1	http://www.sports-reference.com/olympics/athletes/ma/randy-matson-1.html
1964	mens-shot-put	Bronze	HUN	Vilmos VarjÃº	vilmos-varju-1	http://www.sports-reference.com/olympics/athletes/va/vilmos-varju-1.html
1960	mens-shot-put	Gold	USA	Bill Nieder	bill-nieder-1	http://www.sports-reference.com/olympics/athletes/ni/bill-nieder-1.html
1960	mens-shot-put	Silver	USA	Parry O'Brien	parry-obrien-1	http://www.sports-reference.com/olympics/athletes/ob/parry-obrien-1.html
1960	mens-shot-put	Bronze	USA	Dallas Long	dallas-long-1	http://www.sports-reference.com/olympics/athletes/lo/dallas-long-1.html
1956	mens-shot-put	Gold	USA	Parry O'Brien	parry-obrien-1	http://www.sports-reference.com/olympics/athletes/ob/parry-obrien-1.html
1956	mens-shot-put	Silver	USA	Bill Nieder	bill-nieder-1	http://www.sports-reference.com/olympics/athletes/ni/bill-nieder-1.html
1956	mens-shot-put	Bronze	TCH	JiÅÃ­ Skobla	jiri-skobla-1	http://www.sports-reference.com/olympics/athletes/sk/jiri-skobla-1.html
1952	mens-shot-put	Gold	USA	Parry O'Brien	parry-obrien-1	http://www.sports-reference.com/olympics/athletes/ob/parry-obrien-1.html
1952	mens-shot-put	Silver	USA	Darrow Hooper	darrow-hooper-1	http://www.sports-reference.com/olympics/athletes/ho/darrow-hooper-1.html
1952	mens-shot-put	Bronze	USA	Jim Fuchs	jim-fuchs-1	http://www.sports-reference.com/olympics/athletes/fu/jim-fuchs-1.html
1948	mens-shot-put	Gold	USA	Wilbur Thompson	wilbur-thompson-1	http://www.sports-reference.com/olympics/athletes/th/wilbur-thompson-1.html
1948	mens-shot-put	Silver	USA	Jim Delaney	jim-delaney-1	http://www.sports-reference.com/olympics/athletes/de/jim-delaney-1.html
1948	mens-shot-put	Bronze	USA	Jim Fuchs	jim-fuchs-1	http://www.sports-reference.com/olympics/athletes/fu/jim-fuchs-1.html
1936	mens-shot-put	Gold	GER	Hans Woellke	hans-woellke-1	http://www.sports-reference.com/olympics/athletes/wo/hans-woellke-1.html
1936	mens-shot-put	Silver	FIN	Sulo BÃ¤rlund	sulo-barlund-1	http://www.sports-reference.com/olympics/athletes/ba/sulo-barlund-1.html
1936	mens-shot-put	Bronze	GER	Gerd StÃ¶ck	gerd-stock-1	http://www.sports-reference.com/olympics/athletes/st/gerd-stock-1.html
1932	mens-shot-put	Gold	USA	Leo Sexton	leo-sexton-1	http://www.sports-reference.com/olympics/athletes/se/leo-sexton-1.html
1932	mens-shot-put	Silver	USA	Harlow Rothert	harlow-rothert-1	http://www.sports-reference.com/olympics/athletes/ro/harlow-rothert-1.html
1932	mens-shot-put	Bronze	TCH	FrantiÅ¡ek Douda	frantisek-douda-1	http://www.sports-reference.com/olympics/athletes/do/frantisek-douda-1.html
1928	mens-shot-put	Gold	USA	Johnny Kuck	johnny-kuck-1	http://www.sports-reference.com/olympics/athletes/ku/johnny-kuck-1.html
1928	mens-shot-put	Silver	USA	Herman Brix	herman-brix-1	http://www.sports-reference.com/olympics/athletes/br/herman-brix-1.html
1928	mens-shot-put	Bronze	GER	Emil Hirschfeld	emil-hirschfeld-1	http://www.sports-reference.com/olympics/athletes/hi/emil-hirschfeld-1.html
1924	mens-shot-put	Gold	USA	Bud Houser	bud-houser-1	http://www.sports-reference.com/olympics/athletes/ho/bud-houser-1.html
1924	mens-shot-put	Silver	USA	Glenn Hartranft	glenn-hartranft-1	http://www.sports-reference.com/olympics/athletes/ha/glenn-hartranft-1.html
1924	mens-shot-put	Bronze	USA	Ralph Hills	ralph-hills-1	http://www.sports-reference.com/olympics/athletes/hi/ralph-hills-1.html
1920	mens-shot-put	Gold	FIN	Ville PÃ¶rhÃ¶lÃ¤	ville-porhola-1	http://www.sports-reference.com/olympics/athletes/po/ville-porhola-1.html
1920	mens-shot-put	Silver	FIN	Elmer Niklander	elmer-niklander-1	http://www.sports-reference.com/olympics/athletes/ni/elmer-niklander-1.html
1920	mens-shot-put	Bronze	USA	Harry Liversedge	harry-liversedge-1	http://www.sports-reference.com/olympics/athletes/li/harry-liversedge-1.html
1912	mens-shot-put	Gold	USA	Pat McDonald	pat-mcdonald-1	http://www.sports-reference.com/olympics/athletes/mc/pat-mcdonald-1.html
1912	mens-shot-put	Silver	USA	Ralph Rose	ralph-rose-1	http://www.sports-reference.com/olympics/athletes/ro/ralph-rose-1.html
1912	mens-shot-put	Bronze	USA	Larry Whitney	larry-whitney-1	http://www.sports-reference.com/olympics/athletes/wh/larry-whitney-1.html
1908	mens-shot-put	Gold	USA	Ralph Rose	ralph-rose-1	http://www.sports-reference.com/olympics/athletes/ro/ralph-rose-1.html
1908	mens-shot-put	Silver	GBR	Denis Horgan	denis-horgan-1	http://www.sports-reference.com/olympics/athletes/ho/denis-horgan-1.html
1908	mens-shot-put	Bronze	USA	Johnny Garrels	johnny-garrels-1	http://www.sports-reference.com/olympics/athletes/ga/johnny-garrels-1.html
1906	mens-shot-put	Gold	USA	Martin Sheridan	martin-sheridan-1	http://www.sports-reference.com/olympics/athletes/sh/martin-sheridan-1.html
1906	mens-shot-put	Silver	HUN	MihÃ¡ly DÃ¡vid	mihaly-david-1	http://www.sports-reference.com/olympics/athletes/da/mihaly-david-1.html
1906	mens-shot-put	Bronze	SWE	Eric Lemming	eric-lemming-1	http://www.sports-reference.com/olympics/athletes/le/eric-lemming-1.html
1904	mens-shot-put	Gold	USA	Ralph Rose	ralph-rose-1	http://www.sports-reference.com/olympics/athletes/ro/ralph-rose-1.html
1904	mens-shot-put	Silver	USA	Wesley Coe	wesley-coe-1	http://www.sports-reference.com/olympics/athletes/co/wesley-coe-1.html
1904	mens-shot-put	Bronze	USA	Lawrence Feuerbach	lawrence-feuerbach-1	http://www.sports-reference.com/olympics/athletes/fe/lawrence-feuerbach-1.html
1900	mens-shot-put	Gold	USA	Dick Sheldon	dick-sheldon-1	http://www.sports-reference.com/olympics/athletes/sh/dick-sheldon-1.html
1900	mens-shot-put	Silver	USA	Josiah McCracken	josiah-mccracken-1	http://www.sports-reference.com/olympics/athletes/mc/josiah-mccracken-1.html
1900	mens-shot-put	Bronze	USA	Bob Garrett	bob-garrett-1	http://www.sports-reference.com/olympics/athletes/ga/bob-garrett-1.html
1896	mens-shot-put	Gold	USA	Bob Garrett	bob-garrett-1	http://www.sports-reference.com/olympics/athletes/ga/bob-garrett-1.html
1896	mens-shot-put	Silver	GRE	Miltiadis Gouskos	miltiadis-gouskos-1	http://www.sports-reference.com/olympics/athletes/go/miltiadis-gouskos-1.html
1896	mens-shot-put	Bronze	GRE	Georgios Papasideris	georgios-papasideris-1	http://www.sports-reference.com/olympics/athletes/pa/georgios-papasideris-1.html
1912	mens-shot-put-both-hands	Gold	USA	Ralph Rose	ralph-rose-1	http://www.sports-reference.com/olympics/athletes/ro/ralph-rose-1.html
1912	mens-shot-put-both-hands	Silver	USA	Pat McDonald	pat-mcdonald-1	http://www.sports-reference.com/olympics/athletes/mc/pat-mcdonald-1.html
1912	mens-shot-put-both-hands	Bronze	FIN	Elmer Niklander	elmer-niklander-1	http://www.sports-reference.com/olympics/athletes/ni/elmer-niklander-1.html
1920	mens-56-pound-weight-throw	Gold	USA	Pat McDonald	pat-mcdonald-1	http://www.sports-reference.com/olympics/athletes/mc/pat-mcdonald-1.html
1920	mens-56-pound-weight-throw	Silver	USA	Paddy Ryan	paddy-ryan-1	http://www.sports-reference.com/olympics/athletes/ry/paddy-ryan-1.html
1920	mens-56-pound-weight-throw	Bronze	SWE	Carl Johan Lind	carl-johan-lind-1	http://www.sports-reference.com/olympics/athletes/li/carl-johan-lind-1.html
1904	mens-56-pound-weight-throw	Gold	CAN	Ãtienne Desmarteau	etienne-desmarteau-1	http://www.sports-reference.com/olympics/athletes/de/etienne-desmarteau-1.html
1904	mens-56-pound-weight-throw	Silver	USA	John Flanagan	john-flanagan-1	http://www.sports-reference.com/olympics/athletes/fl/john-flanagan-1.html
1904	mens-56-pound-weight-throw	Bronze	USA	Jim Mitchel	jim-mitchel-1	http://www.sports-reference.com/olympics/athletes/mi/jim-mitchel-1.html
1906	mens-stone-throw	Gold	GRE	Nikolaos Georgantas	nikolaos-georgantas-1	http://www.sports-reference.com/olympics/athletes/ge/nikolaos-georgantas-1.html
1906	mens-stone-throw	Silver	USA	Martin Sheridan	martin-sheridan-1	http://www.sports-reference.com/olympics/athletes/sh/martin-sheridan-1.html
1906	mens-stone-throw	Bronze	GRE	Mikhail Dorizas	mikhail-dorizas-1	http://www.sports-reference.com/olympics/athletes/do/mikhail-dorizas-1.html
2012	mens-discus-throw	Gold	GER	Robert Harting	robert-harting-1	http://www.sports-reference.com/olympics/athletes/ha/robert-harting-1.html
2012	mens-discus-throw	Silver	IRI	Ehsan Haddadi	ehsan-haddadi-1	http://www.sports-reference.com/olympics/athletes/ha/ehsan-haddadi-1.html
2012	mens-discus-throw	Bronze	EST	Gerd Kanter	gerd-kanter-1	http://www.sports-reference.com/olympics/athletes/ka/gerd-kanter-1.html
2008	mens-discus-throw	Gold	EST	Gerd Kanter	gerd-kanter-1	http://www.sports-reference.com/olympics/athletes/ka/gerd-kanter-1.html
2008	mens-discus-throw	Silver	POL	Piotr MaÅachowski	piotr-malachowski-1	http://www.sports-reference.com/olympics/athletes/ma/piotr-malachowski-1.html
2008	mens-discus-throw	Bronze	LTU	Virgilijus Alekna	virgilijus-alekna-1	http://www.sports-reference.com/olympics/athletes/al/virgilijus-alekna-1.html
2004	mens-discus-throw	Gold	LTU	Virgilijus Alekna	virgilijus-alekna-1	http://www.sports-reference.com/olympics/athletes/al/virgilijus-alekna-1.html
2004	mens-discus-throw	Silver	HUN	ZoltÃ¡n KÅvÃ¡gÃ³	zoltan-kovago-1	http://www.sports-reference.com/olympics/athletes/ko/zoltan-kovago-1.html
2004	mens-discus-throw	Bronze	EST	Aleksander Tammert	aleksander-tammert-1	http://www.sports-reference.com/olympics/athletes/ta/aleksander-tammert-1.html
2000	mens-discus-throw	Gold	LTU	Virgilijus Alekna	virgilijus-alekna-1	http://www.sports-reference.com/olympics/athletes/al/virgilijus-alekna-1.html
2000	mens-discus-throw	Silver	GER	Lars Riedel	lars-riedel-1	http://www.sports-reference.com/olympics/athletes/ri/lars-riedel-1.html
2000	mens-discus-throw	Bronze	RSA	Frantz Kruger	frantz-kruger-1	http://www.sports-reference.com/olympics/athletes/kr/frantz-kruger-1.html
1996	mens-discus-throw	Gold	GER	Lars Riedel	lars-riedel-1	http://www.sports-reference.com/olympics/athletes/ri/lars-riedel-1.html
1996	mens-discus-throw	Silver	BLR	Vladimir Dubrovshchik	vladimir-dubrovshchik-1	http://www.sports-reference.com/olympics/athletes/du/vladimir-dubrovshchik-1.html
1996	mens-discus-throw	Bronze	BLR	Vasily Kaptyukh	vasily-kaptyukh-1	http://www.sports-reference.com/olympics/athletes/ka/vasily-kaptyukh-1.html
1992	mens-discus-throw	Gold	LTU	Romas Ubartas	romas-ubartas-1	http://www.sports-reference.com/olympics/athletes/ub/romas-ubartas-1.html
1992	mens-discus-throw	Silver	GER	JÃ¼rgen Schult	jurgen-schult-1	http://www.sports-reference.com/olympics/athletes/sc/jurgen-schult-1.html
1992	mens-discus-throw	Bronze	CUB	Roberto Moya	roberto-moya-1	http://www.sports-reference.com/olympics/athletes/mo/roberto-moya-1.html
1988	mens-discus-throw	Gold	GDR	JÃ¼rgen Schult	jurgen-schult-1	http://www.sports-reference.com/olympics/athletes/sc/jurgen-schult-1.html
1988	mens-discus-throw	Silver	URS	Romas Ubartas	romas-ubartas-1	http://www.sports-reference.com/olympics/athletes/ub/romas-ubartas-1.html
1988	mens-discus-throw	Bronze	FRG	Rolf Danneberg	rolf-danneberg-1	http://www.sports-reference.com/olympics/athletes/da/rolf-danneberg-1.html
1984	mens-discus-throw	Gold	FRG	Rolf Danneberg	rolf-danneberg-1	http://www.sports-reference.com/olympics/athletes/da/rolf-danneberg-1.html
1984	mens-discus-throw	Silver	USA	Mac Wilkins	mac-wilkins-1	http://www.sports-reference.com/olympics/athletes/wi/mac-wilkins-1.html
1984	mens-discus-throw	Bronze	USA	John Powell	john-powell-2	http://www.sports-reference.com/olympics/athletes/po/john-powell-2.html
1980	mens-discus-throw	Gold	URS	Viktor Rashchupkin	viktor-rashchupkin-1	http://www.sports-reference.com/olympics/athletes/ra/viktor-rashchupkin-1.html
1980	mens-discus-throw	Silver	TCH	Imrich BugÃ¡r	imrich-bugar-1	http://www.sports-reference.com/olympics/athletes/bu/imrich-bugar-1.html
1980	mens-discus-throw	Bronze	CUB	Luis DelÃ­s	luis-delis-1	http://www.sports-reference.com/olympics/athletes/de/luis-delis-1.html
1976	mens-discus-throw	Gold	USA	Mac Wilkins	mac-wilkins-1	http://www.sports-reference.com/olympics/athletes/wi/mac-wilkins-1.html
1976	mens-discus-throw	Silver	GDR	Wolfgang Schmidt	wolfgang-schmidt-1	http://www.sports-reference.com/olympics/athletes/sc/wolfgang-schmidt-1.html
1976	mens-discus-throw	Bronze	USA	John Powell	john-powell-2	http://www.sports-reference.com/olympics/athletes/po/john-powell-2.html
1972	mens-discus-throw	Gold	TCH	LudvÃ­k DanÄk	ludvik-danek-1	http://www.sports-reference.com/olympics/athletes/da/ludvik-danek-1.html
1972	mens-discus-throw	Silver	USA	Jay Silvester	jay-silvester-1	http://www.sports-reference.com/olympics/athletes/si/jay-silvester-1.html
1972	mens-discus-throw	Bronze	SWE	Ricky Bruch	ricky-bruch-1	http://www.sports-reference.com/olympics/athletes/br/ricky-bruch-1.html
1968	mens-discus-throw	Gold	USA	Al Oerter	al-oerter-1	http://www.sports-reference.com/olympics/athletes/oe/al-oerter-1.html
1968	mens-discus-throw	Silver	GDR	Lothar Milde	lothar-milde-1	http://www.sports-reference.com/olympics/athletes/mi/lothar-milde-1.html
1968	mens-discus-throw	Bronze	TCH	LudvÃ­k DanÄk	ludvik-danek-1	http://www.sports-reference.com/olympics/athletes/da/ludvik-danek-1.html
1964	mens-discus-throw	Gold	USA	Al Oerter	al-oerter-1	http://www.sports-reference.com/olympics/athletes/oe/al-oerter-1.html
1964	mens-discus-throw	Silver	TCH	LudvÃ­k DanÄk	ludvik-danek-1	http://www.sports-reference.com/olympics/athletes/da/ludvik-danek-1.html
1964	mens-discus-throw	Bronze	USA	Dave Weill	dave-weill-1	http://www.sports-reference.com/olympics/athletes/we/dave-weill-1.html
1960	mens-discus-throw	Gold	USA	Al Oerter	al-oerter-1	http://www.sports-reference.com/olympics/athletes/oe/al-oerter-1.html
1960	mens-discus-throw	Silver	USA	Rink Babka	rink-babka-1	http://www.sports-reference.com/olympics/athletes/ba/rink-babka-1.html
1960	mens-discus-throw	Bronze	USA	Dick Cochran	dick-cochran-1	http://www.sports-reference.com/olympics/athletes/co/dick-cochran-1.html
1956	mens-discus-throw	Gold	USA	Al Oerter	al-oerter-1	http://www.sports-reference.com/olympics/athletes/oe/al-oerter-1.html
1956	mens-discus-throw	Silver	USA	Fortune Gordien	fortune-gordien-1	http://www.sports-reference.com/olympics/athletes/go/fortune-gordien-1.html
1956	mens-discus-throw	Bronze	USA	Des Koch	des-koch-1	http://www.sports-reference.com/olympics/athletes/ko/des-koch-1.html
1952	mens-discus-throw	Gold	USA	Sim Iness	sim-iness-1	http://www.sports-reference.com/olympics/athletes/in/sim-iness-1.html
1952	mens-discus-throw	Silver	ITA	Adolfo Consolini	adolfo-consolini-1	http://www.sports-reference.com/olympics/athletes/co/adolfo-consolini-1.html
1952	mens-discus-throw	Bronze	USA	Jim Dillion	jim-dillion-1	http://www.sports-reference.com/olympics/athletes/di/jim-dillion-1.html
1948	mens-discus-throw	Gold	ITA	Adolfo Consolini	adolfo-consolini-1	http://www.sports-reference.com/olympics/athletes/co/adolfo-consolini-1.html
1948	mens-discus-throw	Silver	ITA	Giuseppe Tosi	giuseppe-tosi-1	http://www.sports-reference.com/olympics/athletes/to/giuseppe-tosi-1.html
1948	mens-discus-throw	Bronze	USA	Fortune Gordien	fortune-gordien-1	http://www.sports-reference.com/olympics/athletes/go/fortune-gordien-1.html
1936	mens-discus-throw	Gold	USA	Ken Carpenter	ken-carpenter-2	http://www.sports-reference.com/olympics/athletes/ca/ken-carpenter-2.html
1936	mens-discus-throw	Silver	USA	Gordon Dunn	gordon-dunn-1	http://www.sports-reference.com/olympics/athletes/du/gordon-dunn-1.html
1936	mens-discus-throw	Bronze	ITA	Giorgio Oberweger	giorgio-oberweger-1	http://www.sports-reference.com/olympics/athletes/ob/giorgio-oberweger-1.html
1932	mens-discus-throw	Gold	USA	John Anderson	john-anderson-5	http://www.sports-reference.com/olympics/athletes/an/john-anderson-5.html
1932	mens-discus-throw	Silver	USA	Henri LaBorde	henri-laborde-1	http://www.sports-reference.com/olympics/athletes/la/henri-laborde-1.html
1932	mens-discus-throw	Bronze	FRA	Paul Winter	paul-winter-1	http://www.sports-reference.com/olympics/athletes/wi/paul-winter-1.html
1928	mens-discus-throw	Gold	USA	Bud Houser	bud-houser-1	http://www.sports-reference.com/olympics/athletes/ho/bud-houser-1.html
1928	mens-discus-throw	Silver	FIN	Antero Kivi	antero-kivi-1	http://www.sports-reference.com/olympics/athletes/ki/antero-kivi-1.html
1928	mens-discus-throw	Bronze	USA	Jim Corson	jim-corson-1	http://www.sports-reference.com/olympics/athletes/co/jim-corson-1.html
1924	mens-discus-throw	Gold	USA	Bud Houser	bud-houser-1	http://www.sports-reference.com/olympics/athletes/ho/bud-houser-1.html
1924	mens-discus-throw	Silver	FIN	Vilho Niittymaa	vilho-niittymaa-1	http://www.sports-reference.com/olympics/athletes/ni/vilho-niittymaa-1.html
1924	mens-discus-throw	Bronze	USA	Tom Lieb	tom-lieb-1	http://www.sports-reference.com/olympics/athletes/li/tom-lieb-1.html
1920	mens-discus-throw	Gold	FIN	Elmer Niklander	elmer-niklander-1	http://www.sports-reference.com/olympics/athletes/ni/elmer-niklander-1.html
1920	mens-discus-throw	Silver	FIN	Armas Taipale	armas-taipale-1	http://www.sports-reference.com/olympics/athletes/ta/armas-taipale-1.html
1920	mens-discus-throw	Bronze	USA	Gus Pope	gus-pope-1	http://www.sports-reference.com/olympics/athletes/po/gus-pope-1.html
1912	mens-discus-throw	Gold	FIN	Armas Taipale	armas-taipale-1	http://www.sports-reference.com/olympics/athletes/ta/armas-taipale-1.html
1912	mens-discus-throw	Silver	USA	Dick Byrd	dick-byrd-1	http://www.sports-reference.com/olympics/athletes/by/dick-byrd-1.html
1912	mens-discus-throw	Bronze	USA	Jim Duncan	jim-duncan-1	http://www.sports-reference.com/olympics/athletes/du/jim-duncan-1.html
1908	mens-discus-throw	Gold	USA	Martin Sheridan	martin-sheridan-1	http://www.sports-reference.com/olympics/athletes/sh/martin-sheridan-1.html
1908	mens-discus-throw	Silver	USA	Merritt Giffin	merritt-giffin-1	http://www.sports-reference.com/olympics/athletes/gi/merritt-giffin-1.html
1908	mens-discus-throw	Bronze	USA	Bill Horr	bill-horr-1	http://www.sports-reference.com/olympics/athletes/ho/bill-horr-1.html
1906	mens-discus-throw	Gold	USA	Martin Sheridan	martin-sheridan-1	http://www.sports-reference.com/olympics/athletes/sh/martin-sheridan-1.html
1906	mens-discus-throw	Silver	GRE	Nikolaos Georgantas	nikolaos-georgantas-1	http://www.sports-reference.com/olympics/athletes/ge/nikolaos-georgantas-1.html
1906	mens-discus-throw	Bronze	FIN	Verner JÃ¤rvinen	verner-jarvinen-1	http://www.sports-reference.com/olympics/athletes/ja/verner-jarvinen-1.html
1904	mens-discus-throw	Gold	USA	Martin Sheridan	martin-sheridan-1	http://www.sports-reference.com/olympics/athletes/sh/martin-sheridan-1.html
1904	mens-discus-throw	Silver	USA	Ralph Rose	ralph-rose-1	http://www.sports-reference.com/olympics/athletes/ro/ralph-rose-1.html
